"","X","AD","AL","AT","BA","BE","BG","BY","CH","CY","CZ","DE","DK","EE","EL","ES","FI","FO","FR","GG","HR","HU","IE","IM","IS","IT","JE","LI","LT","LU","LV","MC","MD","ME","MK","NL","NO","PL","PT","RO","RS","SE","SI","SK","SM","TR","UA","UK","VA"
"419","1992-11",1.27974626302719,-1.04946538783881,1.29465055166637,0.500457713110512,0.507787430862567,-0.82545290440596,1.41659614954528,1.62944086199606,0.202975435419694,0.00490336881393501,0.820811999201089,0.467939931404432,-0.034367095976723,-1.24036805572327,-0.058460334585908,0.803560367219027,0.137055094019761,0.94766914408789,0.958352565765381,1.11534032059545,0.983031840451713,-0.0300497215230738,0.00670322919333423,0.202454123269385,0.11469061995332,1.03952031135559,2.10617685317993,1.01134813593338,0.595268977975845,0.630404300932048,1.29949400424958,-0.306549212228313,-0.0370108614216992,-0.566557195926226,0.916048106323174,-0.534536531594136,0.16201725858833,-0.62197555949449,-0.0567526872720908,0.176469124156332,0.540441093039723,1.39381255364754,0.631749151082233,0.113379453495145,-0.342071762975954,1.00874818459957,0.647076208859167,NA
"420","1992-12",0.792531963330327,-0.663952087991747,1.61184516672385,0.978546023195949,0.519260405472045,-0.835357147225165,1.12432025105264,1.4853674589717,0.222310753680516,0.58788813996392,0.764270614862076,0.430174254229464,-0.178813255717007,-1.1119686874882,-0.25374720751541,0.383923547312656,0.617048631564191,0.573961788434264,0.797457206032493,1.57931369972962,1.28744825712143,-0.554694388271954,-0.552110091526099,0.639437971121448,0.595000486862987,0.913667871301824,1.87087844501842,0.552942258708889,0.309397590359666,0.243055810327157,1.83476278781891,0.104076605523415,0.062009607878104,-0.270143998602927,0.791728047860836,0.00440622135683315,0.315883208134791,-0.472811144515424,-0.227383797725043,0.456760641475421,0.509334849404772,1.93090253468183,0.895732950816074,0.690142331123352,0.0192211267261553,0.69580586827462,0.347353030154196,NA
"421","1993-01",-2.17003873975349,-1.49709789408872,0.803048835908609,-0.61989051961252,0.483877189721046,-1.36652851385854,0.573221153612646,0.192035773378847,0.528845677758162,-0.308080569070018,0.89571645211722,1.09504513635226,-0.0460435959095029,-1.24456646732736,-1.69598876277313,0.887255241194755,1.99598235378018,-0.641161123728544,0.200917605378411,-0.230185755387666,-0.292276291954366,0.362194912723679,-0.159374523102635,1.23662667603786,-0.860813100457165,0.225207095688039,1.79525100014426,0.594113145354573,0.762526795130643,0.195039469175305,-1.45535296483473,0.129409217833876,-1.71327749000925,-1.16443852732171,0.68362189330228,0.70150912729639,0.0925054669955277,-1.19424599531985,-1.18413423301309,-0.980879444952942,0.700626826597361,0.0406561027294507,-0.342498543096979,-1.80168633070859,0.439985262064984,-0.448361783614238,0.713794895512284,NA
"422","1993-02",-1.92564717203198,-1.28686736743069,-0.121573361470195,-1.38077760974907,-0.198488877720232,-1.38022251765862,-0.522345066404594,-1.29338861551471,0.251514261237011,-0.112652872862558,-0.107670720142982,-0.119524632565721,-0.0616891640615184,-0.993789215935517,-1.06329816429231,0.0124930085447229,1.07364090069032,-1.54952295378973,-0.718296471942555,-1.18516587791053,-1.09535216169194,-0.826595540661753,-1.34656850932022,0.852169794643436,-0.881711694510278,-0.722902242270383,-0.16330027596517,0.414970655450861,-0.212191374895356,0.260329335099554,-1.22390718503432,0.465006003678491,-1.90148703959163,-1.15062626983558,-0.216459577659599,0.768446448450481,0.224619492265892,-1.0793273764812,-0.962435960202618,-1.28395961653386,-0.27670563829816,-0.754750381888961,-0.387232959547122,-1.32834506511688,0.0154532359558061,-1.11625737812246,-0.157125019425248,NA
"423","1993-03",-1.58234565488498,-0.934783914682135,-0.532955321831975,-1.27904647008073,-1.50701268608141,-0.663673456094926,0.15594444140436,-1.54428626699451,0.307715542424523,-0.383347995117126,-0.674973140242692,-0.404364004068199,0.579514141481871,-0.807938021988413,-1.21504346864957,0.14150352189424,0.0111171549449784,-2.03154328654754,-1.44075530182232,-1.61798764493278,-0.796566217244354,-1.2305680986895,-1.70283294880029,0.361544101518227,-1.04027785991555,-1.55936372887004,0.0442074023593557,0.613850209032044,-1.20321768382333,0.653871132803676,-1.53514120708813,0.917403525943374,-0.946685341432336,-0.719107936326895,-1.07509270391912,0.447720539374381,0.462781771470978,-1.75464612736446,0.263541307175366,-0.576270065576966,-0.417876979675087,-2.08649938494046,-0.38492413226912,-1.69320367856459,-0.56571196923292,-0.398012931068471,-0.846747515448581,NA
"424","1993-04",0.794627831487946,-0.847964562416011,-0.965205560323653,-1.22079950788665,-2.11936383604464,-0.57308093575628,-0.35310116030518,-1.2303822439174,0.285381221227776,-1.24818272233708,-1.70730480689503,-1.62343144716173,-0.791909437748626,-0.645672360666477,-0.234478093826624,-0.28244755085814,-0.549168236310692,-1.22370221435886,-1.65695736624978,-1.56958772849745,-0.833392626219379,-0.812149970030016,-1.41711616973684,0.386626486469836,-0.742149770446908,-1.79594228484414,-0.144295654242689,-0.420411750812588,-2.43876656022505,-0.674679515431532,-0.239937670664354,1.02553797465548,-0.626170791497323,-0.775603952752515,-1.66458924633439,0.351545167506639,-0.529886971865829,-0.682660122643172,0.747893388097876,-0.527200810387666,-1.14074290693604,-1.99508702434555,-1.0209078373242,-1.19515730034221,-0.416394124345967,0.0224421367567384,-1.09945405767068,NA
"425","1993-05",0.889267976399624,0.326893135364546,-1.38479047271854,-1.22905831857379,-1.57055083367435,0.299704826529194,-1.05384324320081,-0.953402104124167,1.05696767113083,-2.10806128743877,-1.54524726071842,-2.24685191551694,-1.96522983553017,-0.220585848058011,0.449155279946448,-0.379918735053734,-0.532321765261123,-0.486769063327061,-0.581186407912861,-1.92902147440664,-1.46026487362632,1.03922418515096,1.12258126982936,0.719918867227686,-0.96568356544325,-0.799884375875646,-0.52518357406963,-1.89209353797253,-1.19148019944972,-2.19739803650088,-0.553879723982377,1.14127861800676,-0.0501604588567588,-0.186896114295338,-1.44210786564268,0.271498389076341,-1.53649135907666,1.25210266798708,0.283590896734376,-0.607966245506686,-0.974820227363164,-2.25010776385549,-1.74845378210975,-1.5464585906809,0.332205310430301,-0.0992175840479093,0.388579675046014,NA
"426","1993-06",1.10882771182783,-0.157216746091821,-1.37442836250711,-1.79981776230314,-0.983287077776222,0.628030170416276,-0.900465784015882,-0.520112805829839,0.798584783376064,-1.48204250807104,-0.83640875100967,-1.44791680106781,-0.861207161258135,0.129401891520703,0.561007902418931,0.291887101005587,-0.388908658869038,0.35361569469059,0.280575967485255,-1.97839583656728,-2.23373331432457,1.86661140356311,1.88862640515722,0.794916958190691,-1.02352035618174,-0.104764373410831,-0.341173075573011,-1.87925841521323,-0.876236930061687,-1.85409083393636,-0.301878851652145,0.348074221770986,-1.24702908406516,-0.218812391511585,-0.907628551798632,-0.36782485301415,-1.38615801267266,1.35399182232246,-0.766243507505668,-1.72471681813101,-0.237159491542174,-2.34050736308063,-2.10957669465956,-1.07291739290411,0.581317411684933,-0.0697562216537644,0.951366864476007,NA
"427","1993-07",0.35130372848294,-0.18084791520602,-0.309483384775953,-1.79111298993762,0.174883772820924,0.35192311972137,0.560782509797476,0.66047140723448,1.01695610609864,-0.107976393073717,0.692979815424587,0.000665933927161889,0.409804266651873,0.190746890018891,0.223524677202747,0.427442298664941,-0.709172912634812,0.108273971009899,0.658165871230037,-1.93918156017614,-2.00255714948182,1.7678983678604,1.87566288708838,0.95442983366123,-0.953935926799552,0.317276285344904,1.30001433957707,-0.0374430925531083,0.363275194406727,-0.140195769324103,-2.32550705389543,0.00603525703461947,-1.24966207863104,-0.259315830159714,0.753195215923847,0.109665566042868,-0.266679429061355,0.893928623518517,-0.85585558300373,-1.5225196375165,1.05265030769064,-1.5983178074386,-1.39757397394835,-1.38914453376423,0.346264170936596,0.20047273310282,0.973840487205092,NA
"428","1993-08",0.620130953609944,-1.48262504078212,0.531376464136801,-1.90633667403731,-0.0301920670346568,-0.655137512009522,0.7324495429724,0.759993707312176,0.653589967851075,0.268470978402107,0.615569595524462,0.735533371069547,1.23873672021039,-1.0523069885348,-0.421971342182962,0.645225905459873,-0.419662723891319,0.0531014083691894,0.568587477640672,-1.04969600180653,-1.28640474395309,0.187263820901755,0.0172786679733482,0.35407115619788,-1.27929877691653,0.721705023375424,1.78441920648922,1.14918077772432,-0.431624909133857,0.965268208296853,-1.28549473805861,-0.746814342202893,-1.85609738239638,-1.23433595016976,0.610226969633316,0.054768053713913,0.0964123214041947,-1.07954865428134,-0.976372459592312,-1.79889582766964,1.36216878456988,-0.746594185294024,-0.879437411407921,-0.632670280825008,-0.748185880147546,0.163270417183008,0.0592604419639199,NA
"429","1993-09",2.31096219293999,-1.09852305561644,0.58226433218373,-0.46617186634036,1.42661018415457,-1.28555237132986,1.12649512318256,1.44093088127647,-0.165977685943103,0.122512287489122,1.34665701883061,1.5137261887469,0.82355677060095,-1.77454047950853,-0.254456062762618,-0.162702795327923,-1.15638454927167,1.33492418689427,1.58209732445804,0.0474592082553722,-0.646911069726354,0.391062553173651,0.21009044517545,-0.540628261632589,0.0172065196765234,1.73069748011502,1.34833736853166,1.36765674243537,1.6514351754622,1.01860926602959,1.64767400784926,-0.31880880540751,-0.698010384560206,-1.64037159939633,1.86819323866863,-0.431387744991874,0.369411763269791,0.514570993527001,-0.749381659044484,-1.13454657846631,0.915531087207704,0.270321941018797,-0.983066464987442,0.348531892353838,-1.38886770882195,0.51719720370715,0.440186647931897,NA
"430","1993-10",2.00031862227122,-1.07663571140941,0.764753555742106,0.207674950233973,0.822253298896482,-1.20076312930028,0.194500253565808,1.34478345581207,-1.03293293916552,-0.0179380910110603,0.608219390290217,1.08716679000632,0.1368826403908,-2.07620751588495,1.01962517426585,-0.247916643828064,-1.65701319225251,1.50725859390598,1.19750623941422,0.811908017450808,-0.102310822082882,-0.851179979396957,-1.13996077502216,-1.5419582881058,0.728773711497406,1.35910428285599,0.188024628162384,0.512883965252917,0.920121806983949,0.385291715994098,2.20090223789216,-0.559547889615782,-0.244864881396669,-1.59272335835312,0.969740213172687,-0.49452340838461,-0.0884511717564903,1.54323814958984,-0.845318734143451,-1.09926018377889,0.383967843729838,1.5066800826859,-0.421071542920502,1.44047916889191,-1.86129626860617,-0.157019289262547,0.129717795674727,NA
"431","1993-11",1.78623612669743,0.238386072059085,0.257503805986764,1.36442836950463,0.840792853540623,-0.354046496519665,-0.321795652558449,1.01960824146873,-1.0836897944607,0.343776546266701,0.434437695933776,0.162386094825586,-1.75533932176446,-0.0703705058959719,0.938243260558008,-1.46560740481533,-1.70756714902743,1.35609580761841,0.736798118244518,1.46432532935648,0.716401451587833,-0.830924311102229,-1.39527406328054,-0.634053769177212,1.31759475715153,0.723772559816187,-0.348766106258739,-0.802609004923858,0.719564343116066,-1.15780292517962,2.72309213291515,-0.165340932331198,0.909759763447244,-0.400242343143797,0.763800420538461,-1.25717045897619,-0.194769588159825,1.71504432744121,-0.158891510712685,-0.0817720098845525,-0.940843000033214,1.62786731042686,-0.0875870528576713,1.47824966474013,-0.966791799398072,-0.495972485009336,-0.0741652204159689,NA
"432","1993-12",0.393278583483262,0.0182171076025742,0.647354139732148,1.78710872573696,1.24723460787779,-0.371374867883728,-0.681167850340991,0.820220804172467,-1.52438473001165,0.964255491409932,0.919949133589506,0.415861585498732,-0.933518308710202,-0.452235662270986,0.168332328215538,-0.20482146728011,-1.4536778336686,0.703944957764815,0.370317274765535,1.77693304658403,1.25584441586556,0.010687719095682,-0.565943174378238,-0.459644135080816,0.558432003716804,0.287946612564,0.694630501649597,-0.599902460014687,1.36532534305226,-1.15225961586087,1.0679602339051,-0.863631931327169,0.636749416291848,-0.477962597294943,1.07418743240661,-0.468234556454138,-0.0514156835766153,0.570360231194113,-0.0832181168672582,0.328060141796975,0.541733617186186,1.55717967982928,0.511193797683383,0.564167934114283,-1.05431974811155,-0.931862299815431,0.564002931076323,NA
"433","1994-01",-0.268343438437491,0.677686389210034,0.218168600857115,1.81180082226148,2.18305367800661,0.0892857109925515,0.150010593818851,0.870419842414393,-0.391636631754717,0.519578221959602,1.55080726725839,0.869473643412309,-0.740065231418493,0.834399335692958,-0.814920115189935,-0.0612166421960998,-0.299222358972651,0.736274268330592,0.973062649206684,1.8076948333586,1.16986992020058,1.54453710158777,0.77888479249646,0.399623692755783,0.128820880345872,0.908441140001469,1.44114266438918,0.26697864305774,2.18685667445789,-0.74804521258998,0.113264483782378,-0.640109287864099,0.630937645759011,0.616213779473157,1.8181875518137,-0.212401434932068,0.958074519640584,-0.444146353556354,0.219572026463063,0.878376988443154,0.77388171721723,0.808079617012343,0.324826169819104,-0.16305506196889,-0.210777190638595,-0.397684356626401,0.834047525338893,NA
"434","1994-02",0.0259406300024549,0.0823543707968275,-0.149877570770855,0.869269276760423,1.80221446658017,-0.790698770588224,1.29666361516699,1.32323381872696,-0.0838281478265827,0.0540560609080115,1.34172078878538,1.38569266208864,0.161558770776542,0.151333982297408,-0.681540012468882,0.395555422187176,-0.819084298266649,1.40778374631504,1.49861256859519,0.533960298360112,0.406894089062534,1.88425742299899,1.361162369179,-0.0471083256053181,-0.084386441599677,1.44054449688304,2.15673265240409,1.6665104129195,2.0198770973379,0.491045609894711,0.940073457631199,-1.34471113506675,-0.030865156090486,0.303942913245404,1.49169864458702,0.0905264569967497,1.03200485823203,-0.247148927899889,-0.710012984267749,0.270953648711194,0.854801836437492,-0.0462003075183546,0.00233676834713842,-0.712470675598491,-0.293227838203728,-0.246697319923172,1.18151205238741,NA
"435","1994-03",-0.728065655599941,-0.302884739151324,-0.656734173027397,-0.22228368145005,0.490929180350811,-0.907960813352321,1.56697825525665,0.576544786202171,0.921692392204223,-0.256097258550084,0.816469001172567,1.1613541565804,0.744521234877354,0.0628535417258554,-0.863756715226699,0.234937119576582,-0.69526015467802,0.340482078241899,0.708273083079945,-0.567291742444662,-0.508455591393379,1.57759869343522,1.45933502314468,0.00320557299913517,-0.582675947612879,0.627795842994343,1.17041756364432,1.84705225955831,0.404233446401249,1.01231180888007,0.822305781191045,-1.28306203680434,-0.641300404511946,-0.118669813334157,0.773051132992051,-0.0205228797642384,1.20108964368808,-0.203973539754765,-0.854656870819827,-0.617516458756094,0.222453878597127,-1.02863881875808,-0.424508771772243,-1.30527323246003,-0.13927508361421,-0.254443076534516,0.93675470406107,NA
"436","1994-04",-0.100940629391056,-0.0710515852225264,0.457283640484194,-0.0219637977823402,-0.0733684673773672,-0.958336723737209,0.597075714543982,0.166815796296073,0.161977013112683,0.450326242709638,0.800195291225903,0.375751693470643,0.306319937506638,-0.374286923655826,-1.23545786486549,-0.20311430993448,-0.539318142550504,0.112408558292439,0.341694774085825,-0.318367943055555,0.0642455682938863,1.70799510000779,1.51279399033749,-0.189462555212893,-0.755470947282648,0.194289799061688,1.180610226176,1.56599190890018,-0.229706664663878,0.815425863690968,0.0728379820422693,-1.89752599672254,0.29569547503324,0.326306874899907,0.410496156557187,-0.373303398086785,1.17256477941313,-0.966249024549953,-0.862237593310737,-0.385562797421487,-0.661457989648307,0.0112752546927448,0.394588690170065,-0.755350824269383,-0.637018153936799,-0.489137296395918,0.883219805725689,NA
"437","1994-05",-0.456037264795014,0.0575722966419645,1.0731835184722,-0.829024373411371,0.388993448938412,-0.755689526696213,1.40423180937559,0.975406649634421,-0.457111043556813,1.41148974293731,1.15605086811704,0.225296086517855,1.21404451048198,-0.279606885745215,-1.11549497258544,0.438676286946941,-0.163584247374689,0.0319220749353456,1.18868788762526,-0.758392584808319,0.0786035196251751,1.03249535117538,0.748799117245658,-0.441958494680555,-0.959412969701909,1.15908722617409,2.10049395214428,1.75682490117434,0.0785300770936231,1.37887331995744,-1.19781235001304,-1.49722704258713,-0.129890880391662,0.230704118680278,1.11957417472126,-0.337552269565037,1.57376728393179,-0.266398221690016,-0.749708881625177,-0.564111873098647,-0.655625343941442,0.248330481952211,1.18222405535586,-0.880375759818337,-1.00049093324784,0.225119802673864,0.756651229723573,NA
"438","1994-06",0.104115209908197,1.22720636040593,0.807863169585665,0.0563867916573488,-0.446819991956815,-0.580133062548426,0.190487242675146,0.783450328356976,-0.997316339125474,-0.31368667934098,0.282223775837608,-0.119110060248714,0.237748664207227,0.175718480567215,-1.02463244099629,0.48057522047844,0.877505382101601,0.259812992541818,0.852116154540669,-0.0328925186968202,-0.395111719144327,0.67034699042939,-0.0544543399398374,-0.07796875254828,-0.177091405564631,1.05745169596239,1.95264540585604,0.143132223110164,-0.77036374163801,0.314960311044474,-1.03703152266416,-1.52789902604829,0.977429717834693,0.40923466690941,0.407181299204435,0.432562366876057,-0.192300914436469,0.134691371068039,-0.977966745055216,0.0957312858746374,-0.342219655582875,0.533309083910255,0.355352317890314,0.301462828896262,-1.14642676499409,-0.479896926490895,-0.0915301176663001,NA
"439","1994-07",-0.461543172995249,0.222208476976642,-1.33680284234897,-0.856126440529562,-0.988860090315007,0.0400110890112322,-1.12827577321085,-0.518512847133101,-0.373861966655728,-1.90223049321126,-0.831873342788911,-1.07688078820517,-1.10512699378422,0.292429288903191,-0.9757019867484,-0.715895684902374,0.0193758430999595,-0.294099437268097,0.489756233041937,-0.813217221671139,-1.68721327450532,0.42733309115133,-0.569683567281524,0.304146822596976,-0.838724594688182,0.740767068212682,0.407248760353435,-1.46665412522483,-1.87905027937456,-1.3332254363588,-0.862320853363384,-1.26939838177898,-0.974239790986068,-0.164624404036561,-0.528461956269946,-0.246733446720022,-2.10211518491055,0.611675809673435,-0.911597865872302,-0.513421244748145,-1.50808530131497,-1.01608738604246,-1.59782451593213,-1.12562966129997,-0.981262977276412,-0.946530005714145,-0.764731023355344,NA
"440","1994-08",-1.40759517663898,0.579479702268228,-1.15073769471829,0.270666505694252,-0.763247909911393,-0.106075246220616,-1.3485876460695,-1.52371859405141,0.0611256487457946,-1.62764936012595,-0.482047623230496,-0.0164945518215708,-0.994977642578152,-0.213272962516569,-1.99207061695307,-1.09783610757784,0.035865764417437,-0.508667979496342,0.032940985370766,0.197515497625282,-1.33338898467351,0.414099800469019,-0.0271413966802636,-0.292286901799238,-1.06037869953798,0.255264164100994,-0.243168120926076,-1.43617324097356,-1.39035121255354,-1.15764073990404,-0.223499497283589,-0.443268357977913,-0.0070356276529083,-0.296906250085869,-0.623547848433094,-0.0245313715448355,-1.91341717041396,-1.63213808946947,-0.815210337998912,0.016676730061292,-1.11417276433925,-0.303874419659191,-1.37503141423911,-1.11333299550143,-1.22353838572963,-1.05772596750769,-0.368694472066709,NA
"441","1994-09",0.645770102977753,-0.359321663841304,-1.04139683846139,-0.167352233858613,0.516255626040553,-0.689149398052745,-1.30193471376073,0.120247947010712,0.323474526778648,-0.667266399171269,0.12195587173986,1.32619805582078,-0.53293467198487,-1.13164976828144,-0.912094434042729,-1.36713609657004,-0.590078427715907,0.915328933066741,1.07666676998138,-0.00846459476669357,-0.899398017180069,0.459413307715562,-0.0157853160743362,-1.07383177350054,-0.463905670896252,1.10143113613128,0.0877624309062961,-1.10649032361491,-0.323825915141106,-0.947596105357722,1.13477853298187,-0.882361496769323,-0.45063459630481,-0.544918833595553,0.458652233545572,-0.902872856961224,-0.958004244278145,-1.47291308129357,-0.994796905477538,-0.626268439266187,-1.02829937872309,-0.227606260220188,-0.78879113980798,-0.894352424144746,-1.36457770928955,-1.61436123053269,0.10408586792718,NA
"442","1994-10",1.19974265263298,-0.182538727463829,-0.0192113413786703,0.240598212632138,0.825583302584534,-0.365492691206537,-0.404902310402957,0.450061868176437,0.36329077419824,0.416764980718002,0.692585763280827,2.09625874551598,0.44997539911364,-0.0763599205212746,0.187664562297314,-0.0742465964338306,-0.72637477930146,0.78818009672647,1.10940290190957,0.422431227479541,0.0648059842687804,-0.720009966567508,-0.462634761405713,-0.85841366235708,-0.424009856175593,1.04757692597129,-0.03967789888382,-0.172622071616557,0.55243707149679,-0.014720704119867,-0.0122941270199689,-0.0748792870425832,-0.0709082662886505,-0.0390759219966241,1.3319125914826,-0.280783555945224,0.536602550617051,-0.285680350188919,-0.302435176950386,-0.238132108249815,0.0635516824707738,0.587196728698165,0.956933717210236,-1.03587858373469,-0.935417647014599,-0.837996929976468,0.185110400198146,NA
"443","1994-11",1.49227977137132,-0.811185402320377,-0.0605052810548811,-0.898034341168578,0.382862171809753,-0.335823435556734,-0.393144198297726,0.246893577097548,2.20315230889982,-0.14872755671366,0.119978815777893,1.5533505417849,0.348139593007432,0.037812710876834,0.400217352374524,0.433533897167718,-0.791213455771299,0.658822443877106,0.395709759105336,-0.588816254730812,-0.324554615913503,-0.987683302373373,-0.199974164072713,0.379561342699433,-0.415967735963084,0.298630388324911,-0.314925045167858,-0.0115318458397386,0.155013873101961,0.0135702962787172,0.531370873017744,-1.32889217885388,-0.974498455198431,-0.265413718017732,1.06246417329487,-0.198940097277113,0.3456728849712,-0.237604432589052,-0.503600848839026,-0.938323829914073,-0.0983922310291258,-0.18046253685759,0.332535519622934,-1.15048929908059,0.232928436889626,-1.2076865085463,0.166292142725368,NA
"444","1994-12",-0.658234870361559,-0.300205909826209,0.455920277356077,-1.02119953117061,-0.154087904939717,0.641192440798193,-0.125935374183943,-0.221053570921556,1.57217061685033,0.0450686408533555,-0.225900553298558,-0.167709883171838,-0.596872078691618,0.765354201926968,-0.21567149475285,0.191189591962591,-0.501355630555022,-0.243361023432789,0.768265782703053,-0.581692736523444,-0.526643442322408,-0.188849016466018,0.821679652700521,1.09986017879974,-0.767507413626404,0.848284267295491,-0.0813127084211867,0.243883649706145,-0.578982311978936,-0.364624655029505,-0.543104727701708,-0.388552659149451,-1.06028796826195,0.304803947588135,0.598871357986732,0.144980021858881,0.447113231598205,-0.472760913612532,0.0695492583943318,-0.628834234006383,-0.441997816592739,0.0142783999673479,-0.00027060731971848,-1.2844435561787,0.865432308116184,-0.245938130471882,0.438084930317102,NA
"445","1995-01",-0.939779847347375,-0.550728163471995,0.520366071648998,-1.04878338184157,1.3261903203396,0.659099569566529,-0.196889205309536,0.919929084785521,1.21464987438176,0.207867901672732,0.777050903904873,0.419343111866224,-0.349117584071657,0.790935091144044,-0.882761555435531,-0.18326675127359,-0.382719849948523,0.714634440943447,2.16242992054332,-0.625025050040409,-1.00162360054256,1.79428491260111,2.18202666234489,1.13792548116669,-0.593016668998145,1.88832979115573,1.39878352208571,0.319403573872491,1.82956090174241,0.0757556292497109,-0.345191983526403,-0.111342140124418,-1.86406985089859,-0.09754979396176,1.5964011959242,0.418004890429294,-0.031038477176589,-0.643321631462076,0.0478637902050806,-0.474146147554759,-0.126887945985211,-0.327933127541713,-0.91914601572167,-0.953804570544852,1.01090777660926,0.19192465023516,1.34185339756356,NA
"446","1995-02",-0.892475893280723,-0.457759221190389,0.779732683434765,0.0760673140641114,2.42677852517011,0.553564507673088,-0.0732476071974228,1.52227665227953,-0.880869368610486,0.220200150793637,1.27169677400897,1.24371882394788,0.932222246591549,0.217299917867682,-1.11360116800302,0.974945117924323,-0.0870322181634915,0.897639154890205,2.42273454666138,0.473475049414271,0.0523751339100447,1.84977285225786,1.930485452835,0.359953935012627,-0.542856387838849,2.33164370796897,2.1571915568005,1.00143939243062,2.19602787922946,0.686280385504546,-0.745721979574724,-0.373197248601817,-0.530181514087457,-0.311255297806176,2.31484172537122,0.819712994021046,0.417886793790966,-0.5735529844841,0.215468612270706,0.0184645057520077,0.716909198523404,0.851999653356775,-0.356772716760998,-0.112587028308348,-0.189451385447668,0.309679997176507,1.60693007700016,NA
"447","1995-03",-0.813183852629228,-0.0772057529308612,1.40361873418173,0.685457399007025,1.70897661144996,0.518752043133764,0.0597824113361001,1.71598228640099,-0.925041525916047,0.403053334233424,1.3281066139609,1.09234234355794,1.50264830195039,0.0581355095611252,-1.19321547735896,1.17751835046844,0.125017379773471,0.964065867290874,2.01812861529264,1.12839830483609,0.827706510597154,1.6154783099573,1.56886480776148,0.0822243813787612,-0.246543468202966,1.82535052732987,2.491448134509,1.63121618781676,2.01697576301921,1.44897645158533,-0.728682876500216,-0.177490398184948,0.22357082894265,-0.160676489185101,1.82007435987745,0.913360496626719,0.439717501978977,-0.530210851063775,0.29503532502919,0.302330603736707,1.05684899024257,1.54601577901516,0.586028522933654,0.711799883842467,-0.13730231962372,0.386750606735109,1.30662119731091,NA
